1.40371559688214E+018,-0.996831,0.38179,1.93998,0.201938,0.803838,-0.374668,0.41557
1.40371559689214E+018,-0.987928,0.382927,1.942715,0.199953,0.805103,-0.373939,0.414742
1.40371559690214E+018,-0.978858,0.383877,1.94542,0.197926,0.806283,-0.373235,0.41406
1.40371559691214E+018,-0.969609,0.384664,1.948044,0.196028,0.807382,-0.372631,0.413346
1.40371559692214E+018,-0.960225,0.385222,1.950662,0.194301,0.808566,-0.371902,0.412506
1.40371559693214E+018,-0.950662,0.385585,1.953229,0.192644,0.809827,-0.371088,0.411544
1.40371559694214E+018,-0.940922,0.385746,1.955759,0.190925,0.811057,-0.370422,0.410527
1.40371559695214E+018,-0.931024,0.385691,1.958243,0.189223,0.81214,-0.369971,0.409582
1.40371559696214E+018,-0.920885,0.385447,1.960692,0.187633,0.813146,-0.369432,0.40879
1.40371559697214E+018,-0.910594,0.384984,1.9632,0.186278,0.814091,-0.368585,0.408293
1.40371559698214E+018,-0.900156,0.384284,1.965717,0.185133,0.814935,-0.367845,0.4078
1.40371559699214E+018,-0.889575,0.383366,1.968197,0.18402,0.815782,-0.367169,0.407221
1.40371559700214E+018,-0.878801,0.382253,1.97063,0.182895,0.816647,-0.366393,0.406694
1.40371559701214E+018,-0.867781,0.380909,1.973047,0.181978,0.817416,-0.36557,0.406293
1.40371559702214E+018,-0.856616,0.379296,1.975546,0.181236,0.817989,-0.364803,0.406163
1.40371559703214E+018,-0.845253,0.377448,1.978042,0.180444,0.818485,-0.364095,0.406151
1.40371559704214E+018,-0.833703,0.375386,1.980505,0.179648,0.818994,-0.363384,0.406116
1.40371559705214E+018,-0.821992,0.37308,1.982952,0.179,0.819468,-0.362752,0.406012
1.40371559706214E+018,-0.810061,0.370573,1.985385,0.178455,0.81989,-0.362091,0.405985
1.40371559707214E+018,-0.797964,0.367839,1.987891,0.177931,0.820181,-0.361325,0.406312
1.40371559708214E+018,-0.785694,0.364848,1.990434,0.17751,0.820209,-0.360626,0.40706
1.40371559709214E+018,-0.773232,0.361604,1.992996,0.177235,0.82003,-0.360053,0.408047
1.40371559710214E+018,-0.760566,0.35815,1.995598,0.177082,0.819747,-0.359386,0.409269
1.40371559711214E+018,-0.74762,0.354473,1.998213,0.177028,0.819436,-0.358607,0.410595
1.40371559712214E+018,-0.734531,0.350577,2.000841,0.177025,0.819029,-0.357784,0.412124
1.40371559713214E+018,-0.721254,0.346482,2.003489,0.177029,0.818466,-0.356998,0.413922
1.40371559714214E+018,-0.707755,0.342172,2.006162,0.177025,0.817764,-0.356227,0.415973
1.40371559715214E+018,-0.694077,0.337649,2.008857,0.177054,0.816921,-0.355405,0.418317
1.40371559716214E+018,-0.68017,0.332893,2.01153,0.177157,0.815963,-0.354611,0.420801
1.40371559717214E+018,-0.66613,0.327937,2.014201,0.177245,0.814911,-0.353759,0.423516
1.40371559718214E+018,-0.651916,0.322792,2.01687,0.177317,0.813805,-0.352844,0.426371
1.40371559719214E+018,-0.63755,0.317474,2.019551,0.177294,0.812536,-0.352004,0.429492
1.40371559720214E+018,-0.623037,0.311988,2.022251,0.177101,0.81112,-0.351274,0.432841
1.40371559721214E+018,-0.608315,0.306294,2.024946,0.177034,0.80962,-0.350492,0.436272
1.40371559722214E+018,-0.593523,0.300452,2.027646,0.177144,0.808152,-0.349541,0.439708
1.40371559723214E+018,-0.578592,0.294446,2.030356,0.177341,0.806742,-0.348408,0.443112
1.40371559724214E+018,-0.563534,0.288308,2.033056,0.177402,0.805352,-0.347276,0.446501
1.40371559725214E+018,-0.548375,0.282012,2.035775,0.177416,0.803847,-0.34622,0.450021
1.40371559726214E+018,-0.533008,0.275508,2.038498,0.177433,0.802205,-0.345226,0.453661
1.40371559727214E+018,-0.517578,0.26891,2.041205,0.177305,0.800555,-0.344082,0.457489
1.40371559728214E+018,-0.502055,0.26218,2.043912,0.177184,0.79892,-0.342843,0.461319
1.40371559729214E+018,-0.486489,0.255311,2.046622,0.177143,0.797212,-0.341697,0.465133
1.40371559730214E+018,-0.470845,0.248312,2.0493,0.176989,0.79546,-0.340551,0.469025
1.40371559731214E+018,-0.455039,0.241191,2.051868,0.176685,0.793764,-0.339353,0.472826
1.40371559732214E+018,-0.439244,0.234008,2.0544,0.176387,0.792201,-0.338062,0.47648
1.40371559733214E+018,-0.423422,0.226722,2.056898,0.176084,0.790719,-0.336778,0.479958
1.40371559734214E+018,-0.407551,0.219337,2.059371,0.175753,0.789288,-0.335458,0.483356
1.40371559735214E+018,-0.391621,0.211828,2.061842,0.175485,0.787949,-0.333967,0.486667
1.40371559736214E+018,-0.375581,0.204185,2.06429,0.175289,0.786578,-0.332427,0.489964
1.40371559737214E+018,-0.359567,0.196492,2.066785,0.174955,0.785187,-0.330918,0.493332
1.40371559738214E+018,-0.343512,0.188708,2.069317,0.174437,0.783683,-0.329498,0.496854
1.40371559739214E+018,-0.327431,0.180843,2.071838,0.173825,0.782114,-0.32805,0.500494
1.40371559740214E+018,-0.311364,0.172922,2.074314,0.17321,0.780512,-0.326484,0.504229
1.40371559741214E+018,-0.29524,0.164858,2.076841,0.172761,0.778885,-0.324816,0.507929
1.40371559742214E+018,-0.279142,0.156685,2.079458,0.172645,0.777201,-0.322966,0.511723
1.40371559743214E+018,-0.263029,0.148426,2.082099,0.172905,0.775603,-0.320664,0.515504
1.40371559744214E+018,-0.24691,0.140108,2.084696,0.173289,0.774237,-0.318011,0.51907
1.40371559745214E+018,-0.23082,0.131728,2.08724,0.17364,0.772902,-0.315457,0.5225
1.40371559746214E+018,-0.214704,0.123236,2.089709,0.173768,0.771603,-0.313141,0.52572
1.40371559747214E+018,-0.198656,0.114773,2.092143,0.173852,0.770433,-0.310593,0.528917
1.40371559748214E+018,-0.182646,0.106305,2.094557,0.17401,0.769397,-0.307854,0.531975
1.40371559749214E+018,-0.166708,0.097814,2.096915,0.174106,0.768331,-0.305242,0.534989
1.40371559750214E+018,-0.150834,0.089307,2.099216,0.173961,0.767365,-0.302793,0.537813
1.40371559751214E+018,-0.134993,0.080743,2.101489,0.173679,0.766641,-0.300319,0.540286
1.40371559752214E+018,-0.119235,0.0722,2.103711,0.173428,0.766094,-0.297691,0.542598
1.40371559753214E+018,-0.10351,0.063629,2.105936,0.173226,0.765515,-0.295009,0.544945
1.40371559754214E+018,-0.087811,0.05506,2.108117,0.172855,0.765055,-0.292295,0.547174
1.40371559755214E+018,-0.072161,0.046509,2.110248,0.172502,0.764714,-0.289536,0.549229
1.40371559756214E+018,-0.05656,0.037962,2.112332,0.172114,0.764491,-0.286786,0.551078
1.40371559757214E+018,-0.041078,0.029462,2.114302,0.171592,0.764377,-0.284017,0.552835
1.40371559758214E+018,-0.025672,0.020961,2.116171,0.170884,0.764394,-0.281356,0.554394
1.40371559759214E+018,-0.010336,0.012478,2.117974,0.170112,0.764448,-0.278778,0.555862
1.40371559760214E+018,0.004946,0.004004,2.119705,0.169331,0.76468,-0.276175,0.557084
1.40371559761214E+018,0.020169,-0.004489,2.121392,0.168497,0.764969,-0.273513,0.558233
1.40371559762214E+018,0.035302,-0.012947,2.123017,0.167699,0.765273,-0.270766,0.559399
1.40371559763214E+018,0.050353,-0.021427,2.124617,0.166902,0.765582,-0.268096,0.560504
1.40371559764214E+018,0.065336,-0.029885,2.126198,0.165878,0.76597,-0.265446,0.561542
1.40371559765214E+018,0.08027,-0.038316,2.127708,0.164641,0.766477,-0.26285,0.562439
1.40371559766214E+018,0.095108,-0.046795,2.129177,0.163511,0.767082,-0.260375,0.563078
1.40371559767214E+018,0.109866,-0.055255,2.130562,0.162332,0.767854,-0.257911,0.563503
1.40371559768214E+018,0.124557,-0.063703,2.131932,0.161144,0.768791,-0.255366,0.563731
1.40371559769214E+018,0.13921,-0.072153,2.133285,0.159942,0.769799,-0.252766,0.563872
1.40371559770214E+018,0.153843,-0.080628,2.134631,0.158759,0.770807,-0.250281,0.563943
1.40371559771214E+018,0.168401,-0.089151,2.135942,0.157503,0.771794,-0.24806,0.56391
1.40371559772214E+018,0.182913,-0.097623,2.137216,0.156049,0.772806,-0.245803,0.563921
1.40371559773214E+018,0.19736,-0.106075,2.138526,0.154697,0.773757,-0.243388,0.56404
1.40371559774214E+018,0.211684,-0.114573,2.139852,0.153771,0.774582,-0.241052,0.564168
1.40371559775214E+018,0.225943,-0.123094,2.141158,0.152838,0.775306,-0.238926,0.564333
1.40371559776214E+018,0.240162,-0.131599,2.14238,0.15163,0.776073,-0.236869,0.56446
1.40371559777214E+018,0.254341,-0.140072,2.143519,0.150279,0.776881,-0.2349,0.564534
1.40371559778214E+018,0.268438,-0.148551,2.144633,0.149036,0.777628,-0.233121,0.564575
1.40371559779214E+018,0.282481,-0.157046,2.145749,0.14767,0.778337,-0.231517,0.56462
1.40371559780214E+018,0.296487,-0.165558,2.146786,0.146223,0.779021,-0.229911,0.564711
1.40371559781214E+018,0.310372,-0.17407,2.147763,0.145059,0.779693,-0.228235,0.564753
1.40371559782214E+018,0.324189,-0.182584,2.148767,0.144231,0.780303,-0.22637,0.564876
1.40371559783214E+018,0.337962,-0.191085,2.149821,0.14342,0.78077,-0.224569,0.565157
1.40371559784214E+018,0.351703,-0.199591,2.150871,0.142486,0.781126,-0.222952,0.565544
1.40371559785214E+018,0.365374,-0.208095,2.151927,0.141646,0.781469,-0.221342,0.565914
1.40371559786214E+018,0.378935,-0.216596,2.153046,0.141058,0.78174,-0.219645,0.566342
1.40371559787214E+018,0.392467,-0.225092,2.15417,0.140545,0.781893,-0.217884,0.566939
1.40371559788214E+018,0.405951,-0.233578,2.155343,0.139995,0.781941,-0.216239,0.56764
1.40371559789214E+018,0.419369,-0.242068,2.15658,0.139542,0.781844,-0.214769,0.568444
1.40371559790214E+018,0.432746,-0.250571,2.157837,0.13915,0.781605,-0.213315,0.569416
1.40371559791214E+018,0.446008,-0.259029,2.159108,0.138659,0.781307,-0.211884,0.570473
1.40371559792214E+018,0.459238,-0.267488,2.16036,0.138143,0.780957,-0.210532,0.571578
1.40371559793214E+018,0.472386,-0.275956,2.161614,0.137746,0.780582,-0.209287,0.572644
1.40371559794214E+018,0.485453,-0.284445,2.162896,0.137558,0.780097,-0.207997,0.57382
1.40371559795214E+018,0.498484,-0.292924,2.16419,0.137435,0.779544,-0.206596,0.575107
1.40371559796214E+018,0.511372,-0.301352,2.165474,0.137472,0.77892,-0.205191,0.57644
1.40371559797214E+018,0.524222,-0.309783,2.166758,0.137473,0.778325,-0.203911,0.577698
1.40371559798214E+018,0.536986,-0.318182,2.167946,0.137283,0.777911,-0.202783,0.578698
1.40371559799214E+018,0.549632,-0.326568,2.169007,0.137021,0.777596,-0.201815,0.579522
1.40371559800214E+018,0.562163,-0.334928,2.170018,0.136788,0.777419,-0.200942,0.580118
1.40371559801214E+018,0.574538,-0.343207,2.171045,0.136526,0.777223,-0.200118,0.580722
1.40371559802214E+018,0.586896,-0.351486,2.172088,0.136264,0.777065,-0.199344,0.581261
1.40371559803214E+018,0.599149,-0.359741,2.173133,0.136218,0.776953,-0.19852,0.581705
1.40371559804214E+018,0.611299,-0.367962,2.174206,0.136342,0.776823,-0.197583,0.582168
1.40371559805214E+018,0.623386,-0.376158,2.175338,0.136615,0.776544,-0.196524,0.582836
1.40371559806214E+018,0.635308,-0.384332,2.176374,0.137028,0.776241,-0.195555,0.583465
1.40371559807214E+018,0.647205,-0.392479,2.177353,0.137572,0.77605,-0.194521,0.583938
1.40371559808214E+018,0.659013,-0.400573,2.178214,0.138131,0.776004,-0.193486,0.584211
1.40371559809214E+018,0.670737,-0.408616,2.178971,0.138611,0.776047,-0.19251,0.584363
1.40371559810214E+018,0.682391,-0.416628,2.179702,0.139105,0.776032,-0.191609,0.584563
1.40371559811214E+018,0.69389,-0.424597,2.180319,0.139676,0.77596,-0.190808,0.584782
1.40371559812214E+018,0.705409,-0.43252,2.180898,0.140178,0.775894,-0.189908,0.585043
1.40371559813214E+018,0.716889,-0.440396,2.181396,0.140653,0.775771,-0.189021,0.585379
1.40371559814214E+018,0.728318,-0.448263,2.181832,0.141217,0.77547,-0.188262,0.585887
1.40371559815214E+018,0.739689,-0.456108,2.182234,0.141756,0.774936,-0.187577,0.586684
1.40371559816214E+018,0.750894,-0.46386,2.182548,0.142074,0.774215,-0.186952,0.587755
1.40371559817214E+018,0.762073,-0.471582,2.18278,0.142356,0.773464,-0.186396,0.588853
1.40371559818214E+018,0.773162,-0.479284,2.182857,0.142715,0.772785,-0.185945,0.589799
1.40371559819214E+018,0.784176,-0.486934,2.182789,0.142964,0.772134,-0.185534,0.590721
1.40371559820214E+018,0.795112,-0.494525,2.182623,0.143112,0.771347,-0.185088,0.591853
1.40371559821214E+018,0.805843,-0.502064,2.182335,0.143435,0.770415,-0.18462,0.59313
1.40371559822214E+018,0.816567,-0.509558,2.182009,0.143889,0.769322,-0.184182,0.594575
1.40371559823214E+018,0.827209,-0.516979,2.181554,0.144229,0.768201,-0.183826,0.596052
1.40371559824214E+018,0.837755,-0.524316,2.180947,0.144473,0.767079,-0.183451,0.597553
1.40371559825214E+018,0.848186,-0.531591,2.180197,0.144766,0.765936,-0.183101,0.599055
1.40371559826214E+018,0.858403,-0.53881,2.179267,0.145104,0.764732,-0.182807,0.600593
1.40371559827214E+018,0.868611,-0.545992,2.178285,0.145462,0.763376,-0.18254,0.602313
1.40371559828214E+018,0.878742,-0.553117,2.177174,0.145896,0.761979,-0.182202,0.604078
1.40371559829214E+018,0.888804,-0.560193,2.175903,0.146323,0.760654,-0.181887,0.60574
1.40371559830214E+018,0.898771,-0.567205,2.174508,0.146728,0.759417,-0.181623,0.607273
1.40371559831214E+018,0.908482,-0.574156,2.172934,0.147122,0.758228,-0.1814,0.60872
1.40371559832214E+018,0.918144,-0.581021,2.171284,0.147432,0.756953,-0.181211,0.610288
1.40371559833214E+018,0.92768,-0.587795,2.169594,0.14764,0.755507,-0.18107,0.612071
1.40371559834214E+018,0.93709,-0.594489,2.167866,0.14788,0.75391,-0.180935,0.614021
1.40371559835214E+018,0.946367,-0.601097,2.166131,0.148153,0.752148,-0.180767,0.616166
1.40371559836214E+018,0.955432,-0.607642,2.164402,0.148493,0.750261,-0.18064,0.618409
1.40371559837214E+018,0.964414,-0.61411,2.162691,0.1488,0.748247,-0.180578,0.620793
1.40371559838214E+018,0.973226,-0.620466,2.160962,0.148973,0.746137,-0.180565,0.623294
1.40371559839214E+018,0.981891,-0.626721,2.159238,0.149062,0.743995,-0.1805,0.625852
1.40371559840214E+018,0.990385,-0.632894,2.157567,0.1493,0.741731,-0.180351,0.628524
1.40371559841214E+018,0.998566,-0.638966,2.155938,0.14964,0.739374,-0.180282,0.631217
1.40371559842214E+018,1.006621,-0.64495,2.154311,0.149869,0.737098,-0.180243,0.633836
1.40371559843214E+018,1.014471,-0.650827,2.152619,0.150005,0.735104,-0.18023,0.636123
1.40371559844214E+018,1.022118,-0.656605,2.150913,0.150126,0.73326,-0.180261,0.638214
1.40371559845214E+018,1.029548,-0.662273,2.14921,0.150157,0.731441,-0.180365,0.640263
1.40371559846214E+018,1.03666,-0.66783,2.147566,0.150172,0.729531,-0.180494,0.642383
1.40371559847214E+018,1.043551,-0.673279,2.145937,0.150227,0.72758,-0.180613,0.64455
1.40371559848214E+018,1.050203,-0.678633,2.144279,0.150241,0.725722,-0.180818,0.646584
1.40371559849214E+018,1.056629,-0.683855,2.142616,0.150087,0.72398,-0.18106,0.648504
1.40371559850214E+018,1.062818,-0.688951,2.140953,0.149819,0.72233,-0.181302,0.650338
1.40371559851214E+018,1.068668,-0.693956,2.139329,0.149618,0.720662,-0.181589,0.652141
1.40371559852214E+018,1.074303,-0.698847,2.137747,0.149532,0.719001,-0.181863,0.653918
1.40371559853214E+018,1.079688,-0.703629,2.136138,0.149426,0.717604,-0.182095,0.655412
1.40371559854214E+018,1.084812,-0.708313,2.134458,0.149257,0.716517,-0.182376,0.656561
1.40371559855214E+018,1.089667,-0.712908,2.132738,0.149135,0.715676,-0.182748,0.657404
1.40371559856214E+018,1.094206,-0.717408,2.131104,0.149155,0.714868,-0.183011,0.658197
1.40371559857214E+018,1.098496,-0.72177,2.129489,0.149294,0.714047,-0.183082,0.659037
1.40371559858214E+018,1.102539,-0.726029,2.127848,0.149405,0.713271,-0.183237,0.659809
1.40371559859214E+018,1.106358,-0.730202,2.126155,0.149394,0.712747,-0.183571,0.660286
1.40371559860214E+018,1.109933,-0.734254,2.124408,0.149456,0.712543,-0.183843,0.660416
1.40371559861214E+018,1.113209,-0.738227,2.122646,0.149665,0.712554,-0.184016,0.660308
1.40371559862214E+018,1.116285,-0.742074,2.120877,0.149822,0.712785,-0.18425,0.659956
1.40371559863214E+018,1.119089,-0.745811,2.11905,0.149926,0.713245,-0.184637,0.659328
1.40371559864214E+018,1.121641,-0.74945,2.117118,0.150118,0.714099,-0.185093,0.658232
1.40371559865214E+018,1.123975,-0.752976,2.115132,0.150284,0.71544,-0.185476,0.65663
1.40371559866214E+018,1.126038,-0.756392,2.113158,0.150373,0.71702,-0.18575,0.654804
1.40371559867214E+018,1.127892,-0.759684,2.111196,0.150498,0.718557,-0.186117,0.652987
1.40371559868214E+018,1.129517,-0.762881,2.109227,0.150783,0.719976,-0.186539,0.651237
1.40371559869214E+018,1.130948,-0.765954,2.107225,0.151055,0.721411,-0.186912,0.649479
1.40371559870214E+018,1.132188,-0.76891,2.105123,0.151203,0.723202,-0.187327,0.647332
1.40371559871214E+018,1.133152,-0.771807,2.102932,0.151251,0.725268,-0.187807,0.644857
1.40371559872214E+018,1.133947,-0.774587,2.100663,0.151268,0.727456,-0.188283,0.642249
1.40371559873214E+018,1.13454,-0.777276,2.098352,0.15122,0.729635,-0.188737,0.639655
1.40371559874214E+018,1.13495,-0.77987,2.096061,0.151242,0.731721,-0.189174,0.637137
1.40371559875214E+018,1.135198,-0.782368,2.093712,0.15111,0.73388,-0.189706,0.634526
1.40371559876214E+018,1.135184,-0.784819,2.09129,0.150982,0.736244,-0.190288,0.631619
1.40371559877214E+018,1.135009,-0.78714,2.088774,0.150902,0.738772,-0.190826,0.628523
1.40371559878214E+018,1.134662,-0.789348,2.086263,0.15092,0.741203,-0.191282,0.625517
1.40371559879214E+018,1.134151,-0.791464,2.083741,0.150871,0.743451,-0.19179,0.622705
1.40371559880214E+018,1.133492,-0.793474,2.081155,0.150601,0.745582,-0.192299,0.620065
1.40371559881214E+018,1.132623,-0.795447,2.078538,0.150268,0.747731,-0.192843,0.61736
1.40371559882214E+018,1.131628,-0.79734,2.075861,0.150105,0.749897,-0.193398,0.614597
1.40371559883214E+018,1.130506,-0.799157,2.07315,0.150028,0.752003,-0.193862,0.611895
1.40371559884214E+018,1.129293,-0.800883,2.070441,0.149843,0.753915,-0.194205,0.609478
1.40371559885214E+018,1.127951,-0.80256,2.067742,0.149723,0.755613,-0.194451,0.607326
1.40371559886214E+018,1.12641,-0.804234,2.065031,0.149769,0.757201,-0.194726,0.605227
1.40371559887214E+018,1.124814,-0.805815,2.062234,0.149807,0.758857,-0.195024,0.603046
1.40371559888214E+018,1.12312,-0.807307,2.059362,0.149792,0.76061,-0.195233,0.600773
1.40371559889214E+018,1.121351,-0.808734,2.056431,0.149888,0.762345,-0.195383,0.598501
1.40371559890214E+018,1.119522,-0.810132,2.053492,0.150085,0.76393,-0.195551,0.596375
1.40371559891214E+018,1.11758,-0.811514,2.050571,0.150153,0.765319,-0.195688,0.594515
1.40371559892214E+018,1.11565,-0.812815,2.047661,0.150176,0.766543,-0.195814,0.592891
1.40371559893214E+018,1.113643,-0.814094,2.044708,0.150237,0.767661,-0.196009,0.591363
1.40371559894214E+018,1.111554,-0.815324,2.041665,0.150201,0.768726,-0.196256,0.589907
1.40371559895214E+018,1.109373,-0.81651,2.038556,0.150284,0.769838,-0.196412,0.588384
1.40371559896214E+018,1.107038,-0.817703,2.03539,0.150584,0.770961,-0.196385,0.586838
1.40371559897214E+018,1.104721,-0.818807,2.032226,0.15075,0.772066,-0.196392,0.585338
1.40371559898214E+018,1.102377,-0.81986,2.029003,0.150807,0.773029,-0.196415,0.584045
1.40371559899214E+018,1.099989,-0.820867,2.025718,0.15094,0.773896,-0.196373,0.582877
1.40371559900214E+018,1.097521,-0.821827,2.022435,0.151155,0.774637,-0.196361,0.581841
1.40371559901214E+018,1.094968,-0.822791,2.019178,0.151271,0.775246,-0.196364,0.580992
1.40371559902214E+018,1.092451,-0.823684,2.015971,0.151343,0.775705,-0.196355,0.580364
1.40371559903214E+018,1.089915,-0.824535,2.012748,0.151421,0.776073,-0.196372,0.579846
1.40371559904214E+018,1.087363,-0.825354,2.009485,0.151502,0.776431,-0.196418,0.57933
1.40371559905214E+018,1.084766,-0.826115,2.006148,0.151492,0.776813,-0.196521,0.578786
1.40371559906214E+018,1.082072,-0.826863,2.00271,0.15145,0.77719,-0.196544,0.578282
1.40371559907214E+018,1.079383,-0.827541,1.999288,0.151574,0.777552,-0.196431,0.5778
1.40371559908214E+018,1.076635,-0.828179,1.9959,0.151907,0.777735,-0.19628,0.577518
1.40371559909214E+018,1.073869,-0.828776,1.992553,0.152325,0.777761,-0.196121,0.577428
1.40371559910214E+018,1.071121,-0.829317,1.989185,0.152626,0.777803,-0.195905,0.577365
1.40371559911214E+018,1.068329,-0.829893,1.985672,0.152821,0.777894,-0.19571,0.577255
1.40371559912214E+018,1.065538,-0.830395,1.982114,0.152954,0.778022,-0.195678,0.577059
1.40371559913214E+018,1.062684,-0.830842,1.978496,0.15299,0.778097,-0.195718,0.576935
1.40371559914214E+018,1.059781,-0.831225,1.974858,0.152823,0.778093,-0.195852,0.576938
1.40371559915214E+018,1.056838,-0.83157,1.971197,0.152487,0.778084,-0.196079,0.576964
1.40371559916214E+018,1.053806,-0.831939,1.967411,0.152017,0.778171,-0.196412,0.576856
1.40371559917214E+018,1.050777,-0.832235,1.963605,0.151396,0.778377,-0.196853,0.576592
1.40371559918214E+018,1.047715,-0.832491,1.959735,0.150792,0.778728,-0.197304,0.576122
1.40371559919214E+018,1.044625,-0.832691,1.95579,0.150126,0.779224,-0.19772,0.575483
1.40371559920214E+018,1.04152,-0.832841,1.951793,0.149242,0.77976,-0.198278,0.574796
1.40371559921214E+018,1.038353,-0.833016,1.947727,0.148212,0.780218,-0.199077,0.574161
1.40371559922214E+018,1.035161,-0.8331,1.943663,0.147103,0.780617,-0.199933,0.573609
1.40371559923214E+018,1.031948,-0.833137,1.939558,0.146055,0.781003,-0.200643,0.573104
1.40371559924214E+018,1.028685,-0.833145,1.935371,0.145209,0.781426,-0.201217,0.572541
1.40371559925214E+018,1.025364,-0.833113,1.931126,0.144435,0.781931,-0.201815,0.571837
1.40371559926214E+018,1.022011,-0.833106,1.926819,0.143608,0.78244,-0.202414,0.571133
1.40371559927214E+018,1.018665,-0.833026,1.922504,0.142618,0.782878,-0.203022,0.570567
1.40371559928214E+018,1.01529,-0.83293,1.918165,0.141513,0.783211,-0.203821,0.5701
1.40371559929214E+018,1.01188,-0.832817,1.913796,0.140315,0.783519,-0.204782,0.569629
1.40371559930214E+018,1.008461,-0.832673,1.909386,0.138995,0.783861,-0.205732,0.569141
1.40371559931214E+018,1.005008,-0.832576,1.904894,0.137668,0.784158,-0.206649,0.568719
1.40371559932214E+018,1.001519,-0.832443,1.900409,0.136379,0.784355,-0.207657,0.568391
1.40371559933214E+018,0.997986,-0.832289,1.895899,0.135092,0.784511,-0.208682,0.568109
1.40371559934214E+018,0.99444,-0.832117,1.891354,0.133659,0.784667,-0.209656,0.567875
1.40371559935214E+018,0.99087,-0.831949,1.886754,0.132222,0.784832,-0.210592,0.567639
1.40371559936214E+018,0.987245,-0.831873,1.882112,0.130945,0.784906,-0.211584,0.567458
1.40371559937214E+018,0.983571,-0.831777,1.877498,0.129689,0.784866,-0.212623,0.567415
1.40371559938214E+018,0.979905,-0.831681,1.872873,0.128255,0.784765,-0.213571,0.567526
1.40371559939214E+018,0.976233,-0.831602,1.868196,0.126671,0.784606,-0.214601,0.567714
1.40371559940214E+018,0.972508,-0.831548,1.863512,0.125124,0.784348,-0.215779,0.567969
1.40371559941214E+018,0.968764,-0.831557,1.858815,0.123555,0.784128,-0.216867,0.568196
1.40371559942214E+018,0.965014,-0.831536,1.854046,0.12181,0.783967,-0.217909,0.568399
1.40371559943214E+018,0.961237,-0.831572,1.849239,0.120126,0.783754,-0.219044,0.568616
1.40371559944214E+018,0.957429,-0.831668,1.844445,0.11867,0.78344,-0.220251,0.56889
1.40371559945214E+018,0.953611,-0.83178,1.839671,0.117307,0.783076,-0.221212,0.569302
1.40371559946214E+018,0.949766,-0.83197,1.83493,0.11605,0.782651,-0.221947,0.56985
1.40371559947214E+018,0.945852,-0.832183,1.830222,0.114989,0.782182,-0.222744,0.570399
1.40371559948214E+018,0.941901,-0.832446,1.825501,0.113948,0.781733,-0.223637,0.570875
1.40371559949214E+018,0.937958,-0.832739,1.820777,0.112744,0.781358,-0.224364,0.571343
1.40371559950214E+018,0.93397,-0.833089,1.816056,0.111521,0.780989,-0.225084,0.571806
1.40371559951214E+018,0.929931,-0.833582,1.811373,0.110406,0.780537,-0.225952,0.572292
1.40371559952214E+018,0.925839,-0.834089,1.806677,0.109216,0.780085,-0.226848,0.572784
1.40371559953214E+018,0.921701,-0.834624,1.801976,0.107981,0.779735,-0.227529,0.573225
1.40371559954214E+018,0.917495,-0.835245,1.797284,0.107025,0.779509,-0.228071,0.573496
1.40371559955214E+018,0.913238,-0.835967,1.792613,0.106386,0.779377,-0.228547,0.573606
1.40371559956214E+018,0.908967,-0.836788,1.788019,0.105771,0.779184,-0.228974,0.573809
1.40371559957214E+018,0.904638,-0.837665,1.783475,0.105168,0.778823,-0.22938,0.574248
1.40371559958214E+018,0.900229,-0.838613,1.778989,0.104519,0.778258,-0.229807,0.574961
1.40371559959214E+018,0.895768,-0.839642,1.774584,0.10391,0.777515,-0.230272,0.575891
1.40371559960214E+018,0.891243,-0.840743,1.770226,0.103256,0.77674,-0.230713,0.576878
1.40371559961214E+018,0.886689,-0.841966,1.76589,0.10255,0.776061,-0.231113,0.577754
1.40371559962214E+018,0.882026,-0.843254,1.761512,0.101866,0.775479,-0.23159,0.578466
1.40371559963214E+018,0.877292,-0.84462,1.757148,0.101139,0.77491,-0.232069,0.579164
1.40371559964214E+018,0.87249,-0.846054,1.752824,0.100334,0.774221,-0.232612,0.580008
1.40371559965214E+018,0.867602,-0.847564,1.748541,0.0997,0.773461,-0.233103,0.580934
1.40371559966214E+018,0.862698,-0.849204,1.744336,0.099391,0.772713,-0.233307,0.581897
1.40371559967214E+018,0.857692,-0.850885,1.740138,0.099391,0.772092,-0.233252,0.582743
1.40371559968214E+018,0.852589,-0.852643,1.735955,0.099671,0.771565,-0.233014,0.583488
1.40371559969214E+018,0.847388,-0.854501,1.731799,0.100165,0.771034,-0.232788,0.584196
1.40371559970214E+018,0.842123,-0.856432,1.727668,0.100737,0.77047,-0.232543,0.58494
1.40371559971214E+018,0.836822,-0.858421,1.723572,0.1012,0.7699,-0.232144,0.585766
1.40371559972214E+018,0.831409,-0.860436,1.719496,0.101849,0.769353,-0.231736,0.586534
1.40371559973214E+018,0.825909,-0.862523,1.71543,0.102675,0.768806,-0.231381,0.587248
1.40371559974214E+018,0.820336,-0.864649,1.711395,0.103482,0.768258,-0.230964,0.587988
1.40371559975214E+018,0.814678,-0.866811,1.707366,0.10421,0.767728,-0.230466,0.588747
1.40371559976214E+018,0.808967,-0.869063,1.703367,0.104972,0.767201,-0.23001,0.589474
1.40371559977214E+018,0.803125,-0.871335,1.699334,0.105815,0.766704,-0.229584,0.590136
1.40371559978214E+018,0.797173,-0.873655,1.695308,0.106706,0.766268,-0.229091,0.590733
